customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,monthly=tenure/charges,numServices,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
6029-CSMJE,-0.023939232733440466,-0.052409972219248514,-0.009213480496690352,0.04096205342445903,-0.1554481843154204,0.2503155185205601,-0.10023817461133154,0.05179047374358203,0.032311690150275386,-0.01159545725979265,0.03525370916288295,-0.08579142790349766,-0.07323940462329079,0.14053998842691476,-0.457727220011946,0.03291082636889811,-0.021242412159759087,0.033322544224649704,0.038511132084424325,-0.315767640079823,0.0729689423709279,0.4931152450977457,-0.006158846508729169,0.11219201708985134,-0.003431988465815544,0.0057805482128981565,-0.2011872481821119,-0.018861874674158473
2446-ZKVAF,-0.034041451081356214,-0.04577164100786491,0.012314221206581957,0.04833652448275374,-0.12776230110420206,-0.02874910889372069,0.15199846947386927,0.042230420239632374,-0.07580207025316209,-0.013997567002124444,0.03673967097882841,-0.07539752094913363,-0.06783369648814047,-0.21256881652775025,-0.13943176114981876,0.06850053283992794,-0.022255045897012625,0.03483044044582846,0.028009492168711313,-0.29396976112902956,0.06858668663260113,0.4896846982252285,-0.005116183862813949,0.1153321692761698,-0.001365520908025754,-0.021006735715152183,-0.1899081235617512,0.008482221730315974
2925-VDZHY,0.009522169310678317,-0.04622801492953814,-0.004466184656748781,-0.08710210554242606,-0.544737916596028,-0.02964991997439186,0.11174290718472547,-0.13101081253753558,-0.07048328650997691,0.03656753270928487,-0.09895203645587437,0.12062792161744469,0.09794938554770488,-0.1115318125494443,-0.03845443123908093,-0.26546660397898086,-0.022055375817740416,-0.08355999304697047,0.0025522966698936084,-0.1984565076753801,0.046782728623423905,-0.5195370915136776,-0.04784858101933992,-0.3616822383392038,-0.0003456022513911986,0.0051519247487273705,-0.1685306849320517,0.005965502665825196
3521-SYVOR,0.016947805412071693,-0.049359751298576324,-0.007941516597809398,0.04000703761731957,-0.1809967062062205,-0.0315434921052108,-0.10845933914165207,0.06152650349195783,0.049916962246348555,-0.013271076197748926,0.051418801360274956,0.11512345808692195,0.10623783524386768,0.1370294853881404,-0.18253622603887545,-0.03168342238654864,-0.0209517194088403,0.016046498100278563,0.017519303399550396,-0.2965690236164592,0.060669049169909874,0.41750751523262053,-0.011407238088610975,0.13343838474652203,-0.0014559043196461046,0.0027612942139026327,0.3231076416155841,0.004750437051355085
9646-NMHXE,-0.008674568039717313,-0.05217939230701817,0.012887508337872902,0.04146311649307778,-0.3211699003073232,-0.03327978337712717,-0.1098236084469015,0.040930225059861255,0.02206307418523211,-0.014844117136167623,0.04730337540579863,-0.08785315177000276,-0.11132329035070586,-0.1892492859961907,-0.4814993588756774,-0.00019065557128786952,-0.02270414187231173,0.027616719976670822,-0.04019973572051315,-0.29956400018907225,-0.14708023553056965,-0.5339060489576509,-0.020155709008142394,-0.31830369422406957,-0.0027110523686008263,0.00694967698798338,-0.19157819074352467,-0.018595121072871063
5663-QBGIS,0.010736230209538478,0.1841702527826785,0.005548209528557224,0.035573086267201195,-0.5533195035581489,-0.02231241770363933,0.11155344160313505,0.07576297779019851,-0.06979737864105166,-0.01673130261483626,0.07759641113630503,0.12607405393669668,0.1256569538046028,-0.15502878282330987,0.42280150831433394,-0.30263088877058103,-0.019501243162038818,-0.031419886209010706,0.0015746913613178385,0.26666231615901814,0.04017761680508941,-0.5772003326871025,-0.04563324788426862,-0.32084860627355516,0.005336618210520327,-0.0005809692224296985,-0.16436082544929861,0.006875324962786898
2882-WDTBA,0.006026303138126791,-0.04824196857683227,0.002484320527616377,-0.06903620310286177,-0.5501939422985659,-0.03222967438386843,-0.08900671625584647,-0.1642302471820963,-0.05274497679478768,0.03570952213139974,-0.10212090982230645,0.12131424006691327,-0.08353019763362653,0.08330532255920764,-0.04677565238721759,-0.22909321830572232,-0.023486785904201748,-0.077672966503824,0.00989007154885627,-0.2000043796035876,0.046010309194411764,-0.5550467597989475,-0.032099688503663265,-0.38038037630586435,0.009871640846958407,0.0006240648644686231,-0.1644236595136731,0.005343777378278359
5966-EMAZU,0.008886556105718556,-0.037477008326969034,0.0015665633405052837,0.03210420199064279,-0.5408210219521602,-0.021462609464176087,0.13165930181613394,-0.17362791350907814,0.0423843205391064,0.03458935140350736,-0.10751564154625082,0.15624485409437877,0.13269446358496223,0.08048281718709452,0.4849161965391811,-0.2726146505960534,-0.021469725762713637,-0.03989094439657297,0.0010416150897937296,0.24841199467975894,0.04139177794039616,-0.5211852415790283,0.07096829620305825,0.13488380326968102,-0.0007327563736449134,-0.002940778049753024,-0.1723260757746932,-0.015213857482659764
5766-ZJYBB,-0.027095893399376757,-0.04150896847817315,-0.007741417540546258,0.038190859885943555,0.8673430351526794,-0.030525853528106214,-0.09554775039961469,0.04463877210375598,0.028484255654719893,-0.009499357178630596,0.03777859560723739,-0.07041447839280185,-0.060437018603097234,-0.19043425167995023,-0.4973270104698323,0.42234727842984093,0.24030931436449107,0.032742191565235376,-0.041819606700931385,-0.2680356956826453,-0.19323875060506926,0.4973776303733625,-0.0025141352574114626,0.12167267363207976,-0.002162755997285714,0.006786731101972989,-0.17264366195141187,-0.027289938062739154
2758-RNWXS,-0.023881308747720657,-0.04516517212568781,-0.011456137606101315,0.02997662449834472,-0.14068483295991746,-0.027801395928973516,-0.12511028637348864,-0.1577737987120557,0.04734936798844549,-0.01365656205420246,-0.1219791023241123,-0.11561581597363631,0.11696516006365959,0.10713976433236144,-0.06469629970750293,-0.18208718100773094,-0.024559425757821995,-0.10441658366605241,-0.003442185914358261,0.25230309078913243,0.046901325193363756,-0.5529407566066209,0.06115056506061486,0.12840320940390335,-0.001913491546693401,-0.00022426703803539731,0.3625135502172826,0.006556971656770435
6475-VHUIZ,0.02371489686624336,-0.04986726228569827,0.009818390831296637,0.03672652371083657,-0.17724636336355534,-0.031658721706298604,-0.13918716023326594,0.02982861460555678,0.045905697600517124,0.02576251907119641,-0.08787530065392145,-0.09804447762746461,-0.05029038522362722,-0.19380023887771408,-0.10086952626191487,-0.08947103197854503,-0.024168972875320376,0.006302336879439784,0.032882055400885866,-0.28425324906982574,0.0687591894045293,0.44943885196897704,-0.0012537770002700559,0.12784289147365838,-0.0014559043196461046,0.004559412096505346,0.3517099951473473,0.007921007346413184
6480-YAGIY,-0.002039813105950106,-0.037998083255948154,-0.0017239264539396903,0.02497688181097752,-0.2411934899419946,-0.0249240695363518,-0.1059720463805635,-0.12722820128006718,-0.07061281834454729,0.027084881820842593,-0.09464391322249173,0.15915063139320226,0.13060334699208107,-0.1618549085408594,0.5212104346262793,-0.2181832231751232,-0.02202098784677842,-0.04789877836639849,-0.0005671049879865913,0.25556466571469744,0.043146868171786264,-0.4789750504932285,0.05951062039627197,0.14328195643914154,-0.002226866075901332,0.00096547852080881,-0.15757746545231288,0.006902917658109397
2108-GLPQB,-0.029953269797389527,-0.05022615581431549,0.012284424183732597,0.04407927073583447,-0.2750569653721206,-0.028353042422242077,0.13214286574012535,0.04103146824254583,0.046938059636429136,0.034059474925259944,0.03724226751300356,-0.08583289775542263,-0.07553109489099459,-0.21063174042926605,-0.1421263755098821,-0.13339545398708136,-0.02307865523070262,0.038497376737717526,0.02938158696043708,-0.28181555213335757,0.0662281413592222,0.4872280289189321,-0.006502543944005484,0.11883122485790977,-0.0002751691465976168,-0.021006735715152183,-0.20359457684137877,0.007820301018268158
0215-BQKGS,-0.04195708704277074,-0.05042363165189367,-0.011613551610923133,0.024347180452078204,-0.23510653064864223,-0.026949877108725442,-0.10521504025406503,-0.17929474234946785,-0.07590171695378001,0.024870586832155116,0.05345508635302309,-0.09299891769446943,-0.06804366363579134,0.13125636651748096,0.14317566760579872,-0.02466427801586994,-0.023101152328119514,-0.09714877520015128,-0.009643326335357527,0.34453082517456085,0.05186865578343968,0.55396226220357,-0.013790712602449273,0.10783722104674508,-0.002226866075901332,-0.0036042935550969464,-0.16990774716160129,0.006659757458858122
8639-NHQEI,-0.0036592532635553697,-0.04136802161705051,0.0028778759029049225,-0.07993240093897716,-0.6904863974203174,-0.02241907449174806,0.09796873879311933,-0.17664975460296486,-0.051253685529080655,-0.016023742254852386,0.06587112029803688,0.12635515196676742,-0.0978915773949986,0.0830171881885669,0.40825811983372,-0.31082065532999237,-0.021383227660669444,-0.036799560732789637,0.0011864371899584657,0.2664898516245756,0.0373524351073434,-0.6042630577680793,-0.03256246616415879,-0.33069559092134204,0.005336618210520327,-0.0016094018916953824,-0.17365365432496854,0.005619556664486235
7593-JNWRU,-0.025613928497982764,-0.04722142258504914,0.01705397336613635,-0.09100497369162074,0.2851993221829418,-0.03221231366090639,-0.0965577916032976,0.05857456322801291,0.03174165051014634,-0.018154066382541207,0.04039465451383023,-0.07975122948433615,-0.07116656479878347,0.1385303097539442,-0.11531147647420321,0.13567455014679194,-0.023453253882217206,0.03924973799450781,0.03610870311928406,-0.3529314885097857,0.09598752273633895,0.46987479022565226,-0.005220794723785248,0.1181769822340679,0.014453323231777514,0.00694967698798338,-0.1823045156691097,0.01026654402372343
6371-NZYEG,-0.03250079324831774,-0.04298663148381575,0.015019825441653673,-0.06181873199362141,0.09165639823800947,-0.034298609405388356,-0.11725079035218493,-0.1103654378377077,0.04441039902061697,0.0375608770179313,0.04146210950504349,0.13863849954025032,-0.09712823789468886,-0.17146566482674322,-0.17770079961025878,0.07340010674028188,-0.02202652041746605,-0.06345488860508534,0.02271415193138994,-0.2714086521133632,0.06454875840717765,-0.5111046860257612,-0.024387168541006476,-0.3631930756352503,-0.00247582297628066,0.006354713749182728,-0.17585189935548234,-0.00937217348831346
9705-IOVQQ,0.006266176184316218,0.18903911231347642,0.008423434322697761,-0.07631556019329802,-0.43359952891705444,-0.022342475758966383,0.11024031887850645,0.06685084714819971,-0.08519113083101272,-0.017970812324579016,0.06428691743689302,0.13556790125993726,0.11732697983445953,-0.16443047477700787,0.4019616522767054,-0.29487797452382875,-0.02057993674865577,-0.04039021184424731,0.0006075543224837812,0.26601728890920545,0.041110335944600375,-0.5025343643480514,0.05862540688448919,0.12461414225362165,-0.0008031894784384951,0.002284324647907331,0.3148931963426101,0.005959770302061738
2886-KEFUM,-0.010952057998222237,-0.03626353231463317,0.004407960575159761,0.0339934437246231,-0.5552643826794298,-0.021979496298760635,0.1320451754744612,0.0897675086351272,-0.08470016500344672,0.02753499859930479,0.06750642631526357,0.14288714087803014,0.1302200595923644,0.10320651371357482,0.4738228502857522,-0.29935521427855366,-0.020196912274959056,-0.0498848687733339,0.0036412793594235242,0.27497502164107196,0.039240277933342456,-0.5020140529494345,0.060268692147749346,0.12163956488997629,-0.0008031894784384951,0.002284324647907331,0.3029279470195077,0.006535111325211394
2672-OJQZP,0.02549980374613358,-0.03649503382962261,-0.011691806501092708,0.038178889583547516,0.8844642398455279,-0.029774653776483914,-0.08311707338289238,0.04829721871696695,0.03521141330334378,-0.007759207699407378,0.04108738576990932,-0.06266514101859638,-0.056446360390771624,-0.19125472724357562,-0.056373394623590346,0.5386593441212327,0.2313464601534489,0.040961887793821726,0.031036298133572785,-0.251236721835085,0.08992106044401754,0.5144228907165047,-0.0023020922848835806,0.13388179703015385,-0.0019275266049655476,0.006786731101972989,-0.15031260600785062,-0.028528814664874058
7109-CQYUZ,-0.003794891901919366,-0.044082342483010385,-0.0020306183292155182,0.03944484053020834,-0.36171843656447944,-0.0295873282534409,0.13034598351842322,-0.16837344505709761,-0.07192539619993801,0.03003250693154407,-0.10344762600828623,0.12551302383913748,0.1089153068122912,0.10130905997623571,-0.07252242929561194,-0.22847454800911915,-0.021168999549316704,-0.08163737988061044,0.0032028939949241527,-0.2078362587690435,0.04570649252634622,-0.5401441921275735,-0.05117162289623677,-0.35917250659483513,-0.0003456022513911986,-7.0905365735813176e-06,-0.15964666315457518,-0.015213857482659764
0675-NCDYU,-0.010693006870575271,-0.03838605498247937,-0.007027384385377582,-0.0753728569057257,-0.6689330981453133,-0.02194943824343358,0.11340539344747513,-0.17019034493646404,-0.06282808472723456,0.029949405816365498,-0.1194436722607624,0.12411530732192384,0.1136490846478751,0.08382611376538233,0.4983418671890807,-0.3050389637356134,-0.021256358645906206,-0.0471392154532523,0.005143458497874563,0.26077777896882787,0.03903858176332124,-0.5492970987233549,-0.045437795639237465,-0.34788578379024243,-0.0008031894784384951,0.0051519247487273705,-0.16010749763351081,0.005619556664486235
6702-OHFWR,-0.015491295730881356,0.16840764116864718,-0.011157688086757076,0.030419229423680864,0.7323973609037921,0.24101161211727815,-0.0756956217182928,0.05985124745512815,-0.08897178596148349,0.01594548962211808,0.054376630040872696,-0.06250571542923193,0.07236689249937417,0.12860340285896976,-0.09737525851573514,0.49686742079333934,0.19962690296057312,0.012129730476759686,0.030298713701466567,-0.24193441326375675,0.08416024543440617,0.44604779817648776,-0.0031165602671462175,0.12829270886470145,-0.0022409011341734783,0.004888403040055409,0.23026794185407704,0.011666042945543506
3649-JPUGY,0.010457147482369767,-0.043414452208816755,0.003380414547349988,0.04145883214584908,-0.589799846461778,-0.029701194955346347,0.1254033217095553,0.08924912812611316,-0.06656065755449529,0.03226305261517098,-0.11669453485559293,0.12085511169267484,0.11194635027260948,0.10795688897024078,-0.04595085781573507,-0.25498698658647445,-0.01971084566613933,-0.0879743645684095,0.0032028939949241527,-0.20489921312745435,0.04497546955685648,-0.555374053117602,-0.04919993370644808,-0.3482916058401203,0.003688258279488237,-0.0035149435860375947,-0.16103576717096676,0.006535111325211394
9626-VFRGG,0.020848128175380766,-0.047138342423043086,-0.004590277019111421,-0.09000118785462918,-0.19401995678360828,-0.024245762874082945,0.10296593543331863,0.07613066231658033,-0.08503692228814232,-0.018032243324121445,0.05110776356641973,0.12663255068660967,-0.06533724725794003,0.14415626747729102,0.07329981933256234,-0.2959895433857876,-0.018964560421424893,0.007789986814265383,-0.003243922975803931,0.33067144386960606,0.04495004550582612,0.5555297946467752,-0.016548690331378648,0.11196781005204032,0.005336618210520327,0.0019192488602847132,-0.18396013780834336,0.005643496469987935
7277-KAMWT,-0.021780806928715705,-0.047843319822890244,-0.009032280682661698,0.04146307193521668,0.20703806687405044,-0.03337872175622838,-0.12681808257692098,0.046079936338821695,0.023591614396433525,-0.012434045651979213,0.04055859142062696,-0.08854566859817409,-0.10475315812370312,-0.171834890431457,-0.4872011239611086,0.06809929372895197,-0.02293409680725725,0.030231444263837698,-0.03963831694293394,-0.3128304597014165,-0.18392961647653291,-0.524163208003781,-0.015360062755898287,-0.29891995802610694,-0.00366721785813571,-0.01644275707444516,-0.23006846275156223,0.0127542937854124
1891-QRQSA,0.00966784402659976,0.18954767289515606,0.0021397932259108396,-0.07208605976052722,-0.541354116160922,-0.021462609464176087,0.11485558255310448,-0.17349052536881115,0.03943352762263187,0.03457119687020697,-0.12730575036939237,0.12473637546282944,0.11484321128538452,0.07954129467665122,0.47024592261397447,-0.29217648978590827,-0.0206620013651012,-0.042230933774106784,0.00016157780983315728,0.25592790702444557,0.04050183933697789,-0.5719421143742642,-0.048226663649056936,-0.34370317449093996,0.005030709668419142,-0.002940778049753024,-0.168119441399226,0.0056138243007227764
7404-JLKQG,0.028298921333230483,-0.03874614675352493,-0.008007709615656161,0.03814749898894152,0.6224765338131092,-0.033209867744969264,-0.11500241602016184,0.055965142110598845,0.054666822507312876,0.020206455563445264,0.03153521710247424,0.11833105641597864,-0.06375346716997432,-0.18365290764662623,-0.07410305115519833,0.35813811453141214,-0.025313054580421625,0.007384350700864781,0.028199485505478707,-0.29318763292709993,0.0867166098006135,0.4551343013008152,9.278565999488444e-05,0.13307453593751095,-0.003431988465815544,0.0026792289758415994,0.2832839343578267,0.013491990531675636
